0/5/05b65a5f.p3d	17450_bwoff_109	Jo, celý Úderný balíček je ve hře.
0/5/05b780c1.p3d	828_bwgsp_068	Přepínám na termovizi, ale je to tu bordel, RC.
0/5/05bbf5cb.p3d	11017_mahqa_065	Potvrzeno, přepínám.
0/5/05bead38.p3d	8516_mar_a_257	Sakra.
0/5/05c170f9.p3d	4838_maabr_166	Ještě to můžeme zabít!
0/5/05c57bf5.p3d	17168_bwtrb_348	Přilétá! PŘILÉTÁ!
0/5/05c7eede.p3d	19496_bwhqa_165	Rozkazy zrušeny. Úderný tým, ukončete akci a rozejděte se, přepínám.
0/5/05cb2633.p3d	17887_bwtra_244	Přijíždějí hnisaví, vojáci.
0/5/05d45140.p3d	14969_p_uwm_092	Ach bože!
0/5/05e452ff.p3d	12182_nypda_254	Potřebuju, ať se ozvou svědci! Je tu někdo, kdo něco viděl?
0/5/05e4a1ef.p3d	11864_nydisp_129	Všechny jednotky, 10-60-I uzavřeno.
0/5/05ead2ab.p3d	14202_p_fdm_019	Radši udělejte prostor záchranářům.
0/5/05ec4cb8.p3d	15908_p_uem_094	Do prdele!
0/5/05ff2089.p3d	7411_mabcm_079	Zrušte žádost o palebnou podporu, Red Crowne. Vypadá to, že je tu hotovo.
0/5/05fffc6f.p3d	24933_nypda_257	Sakra, ten už toho zažil dost.
0/6/0601ceee.p3d	162_bwbhk_131	Přerušujeme prohledávání, cíl nenalezen, přepínám.
0/6/06076bd9.p3d	1914_bwmls_052	Nahrávám záznam toho, co zbylo.
0/6/060d1776.p3d	24417_maoff_events_045	No tak, jsme tak blízko.
0/6/0610ed9d.p3d	11243_maoff_087	Do prdele s tím! Skončí to tady a teď!
0/6/06179b8e.p3d	11968_nypda_043	Neslyším vás, dispečinku.
0/6/061be264.p3d	9292_mar_b_461	*dušení, dávení* Ať to někdo zastřelí!!
0/6/061d07a9.p3d	25289_nypda_357	Střílí po nás!
0/6/0620feb2.p3d	21990_alex_e05m03_206	Mám tě....
0/6/062c9e5c.p3d	19728_magsp_016	Mariňáci od Tornado Sedm Devět. Jsme tu a chystáme se zaútočit. Opakuji, chystáme se zaútočit.
0/6/062d46f1.p3d	8359_mar_a_099	Zůstaňte ve střehu -- podezřelý je tu někde.
0/6/063502b5.p3d	4803_maabr_131	Nepřítel dole! ZEUS je vyřízenej, přepínám.
0/6/06390db1.p3d	17133_bwtrb_313	Máme tu rudou budovu, opakuji, RUDOU.
0/6/0639a6d5.p3d	12446_nypda_518	Pozor!
0/6/063b809a.p3d	19461_bwhqa_130	Red Crown potvrzuje, že mřížka je nyní bez výsledku. Kontakt s cílem negativní, slyšíte?
0/6/063eb7da.p3d	17852_bwtra_209	Pořádná bouračka. Mohlo by to zkomplikovat věci.
0/6/0647e2e7.p3d	14934_p_uwm_057	Zn-zn-zn-znovu je vidět!
0/6/06559855.p3d	13692_p_erm_214	Uhni! Uhni!
0/6/06595b7a.p3d	22236_bwhqa_e07m02_011	Přivolejte postřikovač. Pokryjeme celou čtvrť toxinem.
0/6/06601408.p3d	24572_alex_e06m02_575	Co teď?
0/6/066641a6.p3d	11507_maoff_360	K zemi!
0/6/06667247.p3d	22667_mabra_e06m04_017	Budeme potřebovat vyklidit tu oblast, než tam pronikne Hammer. Žádám letecký úder.
0/6/066cac51.p3d	23934_alex_062	Kdo jsi...?
0/6/066e9567.p3d	24776_nypda_032	Rozumím, dispečinku.
0/6/0670b39a.p3d	14773_p_mtf_129	Zachraňte toho člověka!
0/6/067a47ff.p3d	17557_bwoff_211	Rozumím.
0/6/067acbcd.p3d	19012_susol_400	Jsem v prdeli!
0/6/0681bf73.p3d	15286_p_mtm_174	Allie! Ach, bože, ALLIE!?
0/6/0684025a.p3d	7608_mabra_048	Jeden pro Bulldoga.
0/6/068416d3.p3d	22572_bwtrb_e06m05_073	Připravte se na prohledávku. Zatlačte všechno zpátky! Hned!
0/6/068a478a.p3d	10347_mahqb_084	Hlášení o situaci?
0/6/068b2d54.p3d	11933_nypda_018	Je po všem, dispečinku. Čas na 10-61.
0/6/068d5b2a.p3d	20125_bwbhk_scream_b	*výkřik*
0/6/068e9435.p3d	10539_mamls_106	Palebná mise je prozrazena, manévrujte.
0/6/06909dc0.p3d	25254_nypda_471	Zabijte tu zasranou věc!
0/6/0691606a.p3d	22173_bwabr_e08m02_13	Prorážíme cestu!
0/6/0695fec7.p3d	24149_p_haf_212	Ono nás dostane!
0/6/069a9fd3.p3d	22558_bwtrb_e06m05_059	Připravte se na prohledávku. Zatlačte všechno zpátky! Hned!
0/6/069f4f97.p3d	21832_alex_e02m01_049	Vypadá, že něco ví...pojďme zjistit co.
0/6/069f83d5.p3d	4640_mar_c_498	Přilétá to!
0/6/06a0d8ad.p3d	8324_mar_a_064	Mám tě plný zuby, hajzle. USTUP!
0/6/06a1425e.p3d	20323_mabra_choke_d	*dušení*
0/6/06a4d8c3.p3d	11797_nydisp_072	Negativní, důstojníku.
0/6/06a840a4.p3d	12289_nypda_361	Vyklidit oblast!
0/6/06ad3606.p3d	12411_nypda_483	Odkud to přišlo?
0/6/06ad51a9.p3d	17695_bwtra_052	Počkej, chci se na něco podívat.
0/6/06aec04f.p3d	14309_p_fdm_125	Potřebujeme policii!
0/6/06b32de5.p3d	1015_bwgsp_254	Fůů, to bylo těsné, moc těsné, potvrďte znovu!
0/6/06b9cdd6.p3d	16630_bwabr_170	Blackjack dva, míříme do horké zóny.
0/6/06bd0c92.p3d	19157_p_hlf_079	Zastavte ho!
0/6/06c65379.p3d	22307_bwhqa_e10m04_082	Zbývají čtyři minuty.
0/6/06c85ba2.p3d	7998_mabhk_097	Je tam dole vrstva mrtvol.
0/6/06cd55b1.p3d	19991_magsp_259	Trochu zaneprázdněn, odložte komunikaci.
0/6/06ed93c7.p3d	22810_maoff_e10m04_074	Pozemní tým hlásí, letouny i vrtulníky jsou připraveny k nasazení. Uvolněte výtahy a poskytněte krycí palbu!
0/6/06edd735.p3d	17522_bwoff_181	To je falešný poplach.
0/6/06f5511a.p3d	15251_p_mtm_139	Zmiz odsud!
0/6/06fdd96f.p3d	10312_mahqb_069	Ano, povoleno.
0/6/06ff2f23.p3d	25097_nypda_048	Dispečinku, tady Charlie Nineteen. To je negativní.
0/7/07022366.p3d	10504_mamls_071	Posíláme údernému týmu naše souřadnice, udržujte vizuál.
0/7/0702a57f.p3d	17959_bwtra_316	Všechny sázky jsou zrušené.
0/7/0706ad56.p3d	2078_bwmls_226	Vedlejší škody jsou mimo kontrolu. Je to k hovnu, ale škoda.
0/7/07098d05.p3d	24114_p_haf_102	Uvízla jsem! Pomoc!
0/7/070d7e85.p3d	19568_bwhqb_066	Ano, pokračujte.
0/7/070e202f.p3d	4483_mar_c_341	Vydrž, kámo!
0/7/071bd24b.p3d	12254_nypda_326	Ježíši Kriste!
0/7/071c4692.p3d	13476_p_ctm_233	Aaah!
0/7/0720e38e.p3d	17660_bwtra_037	Rozumím.
0/7/0724b9c4.p3d	7871_mabra_291	Všichni, ven, ven, ven!
0/7/07286a1b.p3d	16473_bwabr_013	Tady jedeme naslepo, Red Crown.
0/7/0728f4d1.p3d	20238_bwtra_pain_c	*argh*
0/7/07309e50.p3d	19122_p_hlf_046	Kámo, měli bysme odsud vypadnout!
0/7/07394e3a.p3d	234_bwbhk_203	Spatřen rudý cíl, žádáme povolení zaútočit, přepínám.
0/7/073bed5e.p3d	7963_mabhk_062	Thunder volá pozemní jednotku, máte cíl na dohled? Přepínám.
0/7/0747245a.p3d	15098_p_uwm_221	*zabrblání, zasténání* Nedělej to!
0/7/07486d1f.p3d	11315_maoff_171	Mám na mušce cíl!
0/7/0758bcb3.p3d	24555_alex_e05m02_558	Blíží se!.
0/7/075c737a.p3d	17365_bwoff_024	Jsme nasazeni. Jaké jsou rozkazy?
0/7/075f1fd1.p3d	16037_p_uem_222	Prosím! *zasténání* Přestaň! *dávení*
0/7/07708a72.p3d	17205_bwtrb_385	Tohle už jsem viděl, drž se dál!
0/7/0772ccc3.p3d	25062_nypda_369	Sundám tě, kurva!
0/7/077634b0.p3d	17924_bwtra_281	Nemám zájem, jasný?
0/7/077a3c68.p3d	2043_bwmls_181	Vidím jen asfalt a kraviny. Váš sektor je čistý.
0/7/077dbb28.p3d	16737_bwabr_257	Zásah znovu! Do toho!
0/7/07811041.p3d	19533_bwhqb_031	Rozkazy k pronásledování zrušeny.
0/7/07824fb4.p3d	20695_p_erm_pain_d	*argh*
0/7/07866467.p3d	9976_maf35_244	Připravte Citadelu na můj návrat, vracím se jako vítěz.
0/7/078a6c04.p3d	12097_nypda_168	Buďte ve střehu -- musí být přímo pod námi.
0/7/078fd5ae.p3d	13441_p_ctm_198	Krvácím!
0/7/07903fd9.p3d	18606_susol_004	D-Code Sedm hlásí splněnou operaci, přepínám.
0/7/07a4e84b.p3d	8851_mar_b_040	Máme tu rušení.
0/7/07a4ece1.p3d	20342_mabra_scream_c	*výkřik*
0/7/07a60fd8.p3d	21815_alex_e01m02_032	Teď vím, kde je. Čas s tím něco udělat.
0/7/07a614af.p3d	24848_nypda_100	Tady Three Adam Nineteen. Mám pozitivní na podezřelého, žádám vojenskou podporu.
0/7/07a70608.p3d	22755_maoff_e06m01_019	Zrušte ten rozkaz -- to je nepřátelský bojovník! Palte!
0/7/07a83059.p3d	14845_p_mtf_199	Óhó! Někdo! Pomoc!
0/7/07b70968.p3d	11158_maoff_018	Ozvěte se s kontaktem, přepínám.
0/7/07bab376.p3d	15063_p_uwm_186	Neohlížej se!
0/7/07c1c6d6.p3d	10419_mahqb_156	Veliteli úderu, nasaďte se.
0/7/07c8198a.p3d	25326_nypda_464	Tohle nevypadá dobře!
0/7/07d2aeed.p3d	16002_p_uem_187	Zdrhej!
0/7/07db1bbb.p3d	4718_maabr_046	Mám hořáky v Rudé zóně. Připravte se je zlikvidovat, přepínám.
0/7/07df26b7.p3d	17048_bwtrb_228	Je čas jít.
0/7/07e199de.p3d	19376_bwhqa_065	Rozumím.
0/7/07e4d0f5.p3d	17767_bwtra_124	Jestli tohle není katastrofa, tak se jí to hodně blíží.
0/7/07e669a0.p3d	20101_bwabr_scream_b	*výkřik*
0/7/07eeec68.p3d	22888_mar_b_e02m05_018	Ani náhodou.
0/7/07ef3946.p3d	16990_bwtrb_170	Je to trik! To je Mercer!
0/7/07f14ce4.p3d	16702_bwabr_222	Taktický cíl splněn. Potvrďte.
0/7/07f48bdc.p3d	19229_p_hlf_149	Ježíši!
0/7/07fa0566.p3d	22354_bwhqb_e07m04_008	Masky nasadit, vydržte, blíží se letecky nasazený toxin. Cokoli virového v okruhu čtvrt kiláku toho bude litovat.
0/7/07fdfda7.p3d	12062_nypda_129	Zásobník do pistole! Potřebuju zásobník do pistole!
0/7/07fe508f.p3d	11852_nydisp_117	Všechny jednotky, pozor na křížovou palbu, situace se rychle vyvíjí.
0/7/07fe720a.p3d	13284_p_ctm_043	To je on, to je on!
0/8/0816ccb5.p3d	14688_p_mtf_044	Zavolejte policii!
0/8/0819a34a.p3d	24813_nypda_020	10-4, jsme na 10-61.
0/8/081bc215.p3d	14810_p_mtf_164	Nechceš tohle dělat, prosím!
0/8/082174d2.p3d	22978_mcmul_e04m03_004	Lokalita hlásí čisto. Čekejte, Echo Teame -- budu na místě za pět minut.
0/8/082cd07b.p3d	15323_p_mtm_211	Hej!
0/8/0831a358.p3d	14380_p_fdm_196	Umírám! Pomozte mi!
0/8/08358d26.p3d	9172_mar_b_341	Zabijte ho, než to odpálí!
0/8/08434df3.p3d	24538_alex_e04m01_542	Do prdele. Musím je vyřídit, než najdou Danu.
0/8/08459f7b.p3d	4555_mar_c_413	Co se děje? Garcesi, vidíš něco!?
0/8/0849b2e7.p3d	21565_bwabr_257	Zásah znovu! Do toho!
0/8/0852b5e8.p3d	17013_bwtrb_193	Ty! Jsi to ty, viď!
0/8/08534f0c.p3d	12326_nypda_398	Chyťte ho!
0/8/08552b9a.p3d	19341_bwhqa_030	Tady Red Crown, ruším pátrací protokol, přepínám.
0/8/08586011.p3d	17732_bwtra_089	Cíl nezastižen, opakuji, nezastižen, přepínám.
0/8/085fe6dc.p3d	16545_bwabr_085	ZEUS na scanerech, zapojujeme se.
0/8/086148d3.p3d	21774_speci_e04m04_076	Sbohem.
0/8/0868901b.p3d	9784_maf35_072	Hlídejte si záda, pozemní jednotky, ZEUS je někde tam.
0/8/0868d59d.p3d	8958_mar_b_127	Ách -- rána zezadu!
0/8/086d657c.p3d	20068_magsp_336	*křik*
0/8/086f408c.p3d	13572_p_erm_094	Do prdele!
0/8/0870cafb.p3d	306_bwbhk_275	Žádost o rozšíření pátracího vzorce, přepínám.
0/8/0871e5b6.p3d	971_bwgsp_211	Cíle sestřeleny, všechny cíle splněny.
0/8/0875760e.p3d	18088_bwtra_445	Sakra. Vypadám dobře?
0/8/087b3967.p3d	22050_alex_e06m05_266	Nevím, co jsi, ale zabiju tě.
0/8/087bd310.p3d	4981_maabr_289	Držte se!
0/8/087e00d8.p3d	13092_p_ctf_081	Já? To je směšné!
0/8/0883e23f.p3d	21696_karen_e03m01_014	Zabils je!
0/8/0893b4e8.p3d	14583_p_ham_169	Co chceš!? Chceš, abych sakra prosil? Fajn, budu prosit, kámo, prosím!
0/8/0893f03b.p3d	17437_bwoff_096	Sundejte je!
0/8/089b6a39.p3d	15166_p_mtm_058	Je v davu!
0/8/08aa4102.p3d	25134_nypda_153	Vidím ho, vypadá to na muže, nezdá se zraněný. Je to tak?
0/8/08aebded.p3d	8092_mabhk_191	Letíme se na to podívat, čekejte.
0/8/08b1bbd3.p3d	2115_bwmls_263	Cílová zóna klidná a prašná, Red Crown, čekám na aktualizaci.
0/8/08b43935.p3d	4398_mar_c_256	To je on. Pal.
0/8/08b88cc4.p3d	19605_bwhqb_083	Jaká je situace v terénu?
0/8/08b92e97.p3d	4520_mar_c_378	Držte se u sebe, mariňáci! Zůstaňte spolu!
0/8/08be8782.p3d	11785_nydisp_070	Rozumím, důstojníku.
0/8/08c1eb66.p3d	12169_nypda_241	Hajzl!
0/8/08d37898.p3d	16510_bwabr_050	Polní jednotky, hlaste se.
0/8/08dc64ce.p3d	8923_mar_b_092	Pohybujte se v párech. Rozptylte se, najděte to!
0/8/08df6740.p3d	149_bwbhk_118	Potřebujeme sem úderový balíček, a rychle!
0/8/08e0f738.p3d	20033_magsp_301	Shoď to! Shoď to!
0/8/08e700b1.p3d	19871_magsp_159	Vypadá to, že tohle můžeš uzavřít.
0/8/08e907ca.p3d	18053_bwtra_410	Namiř tu bouchačku na někoho jinýho, kámo.
0/8/08f4e4f2.p3d	18976_susol_364	Nepřátelské vozidlo!
0/8/08f97ab6.p3d	9279_mar_b_448	Bože! Prosím! Nezabíjej mě!
0/9/09071bee.p3d	21961_alex_e05m02_177	Jsi v pořádku?
0/9/090781f7.p3d	17402_bwoff_061	Tohle je moc velké na to, aby se to dalo zamést pod koberec.
0/9/090efbf5.p3d	15131_p_mtm_023	J-j-já jsem zavolal poldy. Jsou, jsou na cestě.
0/9/09154b67.p3d	15894_p_uem_080	Tamhle! Jsem si jistej.
0/9/091918ec.p3d	19448_bwhqa_117	Tady Red Crown. Jednotky jsou v přidělených mřížkách. Čekáme na potvrzení zásahu.
0/9/091c4db6.p3d	17839_bwtra_196	Další?
0/9/09218d0a.p3d	24025_bwhqb_free_026	Narušení perimetru! Zasypte to palbou, zasypte to palbou! Nenechte to projít.
0/9/0927caf1.p3d	4363_mar_c_221	To je zásah!
0/9/092b0f52.p3d	22527_bwtrb_e04m03_027	Hlídejte si boky! Pohyb a palba!
0/9/093330bc.p3d	13679_p_erm_201	*vzlyk* Ta bolest!
0/9/09357d0c.p3d	12134_nypda_205	Nevím. Já nevím!
0/9/0935f154.p3d	13356_p_ctm_113	Tamhle jsou! Nakažení!
0/9/093cfcf4.p3d	8766_mar_a_487	Svoji, ty debile, svoji!
0/9/093e64c4.p3d	7751_mabra_191	Něco máme na termovizi, jdeme to zkontrolovat, přepínám.
0/9/0941ee68.p3d	13199_p_ctf_188	Hni sebou! Běž!
0/9/0948f64c.p3d	10682_mamls_229	Utíkají, hoďte na ně všechno, co máme.
0/9/095055d4.p3d	24292_p_haf_050	Koukej -- to je ten samej chlap!
0/9/0952f671.p3d	114_bwbhk_083	Sakra! Vážné poškození, systémy funkční!
0/9/095ea9fb.p3d	20527_nypda_pain_d	*argh*
0/9/0965c47e.p3d	15100_p_uwm_223	Ah! Můj krk! *zasténání*
0/9/09687699.p3d	18941_susol_329	Skládá se to!
0/9/096d0c72.p3d	9244_mar_b_413	To není jeden z našich!
0/9/0972ab3f.p3d	8199_mabhk_278	Jsem v hovnobouři, odložte vysílání.
0/9/097d1c3c.p3d	4627_mar_c_485	Pal!
0/9/09845794.p3d	15541_p_suf_197	Ááách, moje noha!
0/9/0985a4e3.p3d	22820_mar_a_e02m02_002	Mám takový pocit, že až jedna z těch věcí začne pípat, bude už pozdě.
0/9/0986da85.p3d	22270_bwhqa_e08m03_045	Udržujte zabezpečení. Vypadá to, že teď řídnou. Zbývá 25 % toxinu. Čekejte.
0/9/098ca81d.p3d	19413_bwhqa_082	Polní veliteli, Red Crown žádá o stav, přepínám.
0/9/098f3ffc.p3d	11493_maoff_320	Zbraně dolů! Vlastní!
0/9/098fdf72.p3d	17804_bwtra_161	Zóna je vyčištěná.
0/9/09976628.p3d	16617_bwabr_157	Zabalte to a odvezte na velitelství.
0/9/0998326e.p3d	22578_bwtrb_e07m01_079	Potřebujeme blízkou podporu na mé Dvacítce. Ghoste Dvanáct, slyšíte mě, přepínám?
0/9/099d639a.p3d	22256_bwhqa_e08m03_031	Mám pozemní potvrzení kontaktů na jih od vás.
0/9/09a00f67.p3d	9856_maf35_144	Kryjte se, pozemní! Přilétá to!
0/9/09a6bfd8.p3d	13644_p_erm_166	Nechceš tohle udělat! Prosím!
0/9/09a98070.p3d	13321_p_ctm_078	Tamhle! Přímo tamhle!
0/9/09a9bf3b.p3d	10033_maf35_301	Voodoo zasaženo! Voodoo zasaženo!
0/9/09aaee18.p3d	19978_magsp_246	Prostě zmlkni, zmlkni.
0/9/09ad0109.p3d	7594_mabra_034	Potvrďte stav cíle, přepínám.
0/9/09b08eb0.p3d	8731_mar_a_452	Bože a Ježíšku.
0/9/09b58024.p3d	13164_p_ctf_153	Trefí nás!
0/9/09be24e2.p3d	584_bwbra_179	Potvrzeno, cíl dole v zabíjecí zóně.
0/9/09c1db32.p3d	14725_p_mtf_081	Nejsem vrah!
0/9/09c42a0a.p3d	22086_alex_e08m02_304	Cíl, Times Square. Jedna kolona, pohyb!
0/9/09c6b09c.p3d	13782_p_fdf_068	Proměnil se! Vidělas to?
0/9/09cb6f87.p3d	17509_bwoff_168	Vstupuji do boje.
0/9/09d2e983.p3d	15238_p_mtm_128	Ten chlap je vyřízenej.
0/9/09d7befe.p3d	14295_p_fdm_111	Blíží se!
0/9/09d8222e.p3d	22138_alex_e09m03_355	Ne, tam se nemáš kam schovat.
0/9/09dba62c.p3d	9087_mar_b_256	To... *povzdech* Kámo, to nebyl on.
0/9/09e1b989.p3d	25206_nypda_088	Echo Twelve, hlásím nepřátele na své pozici.
0/9/09e63cfb.p3d	8164_mabhk_243	Žádost o rozšíření pátracího vzorce, přepínám.
0/9/09e98cf6.p3d	23001_ragla_e05m02_021	POMOC!
0/9/09f2f3f0.p3d	15384_p_suf_042	Držte se od něj dál!
0/9/09fe7bf5.p3d	17647_bwtra_024	Ahoj. Máš nějaké skutečné zprávy?
0/a/0a025216.p3d	7858_mabra_278	Přivolej palebnou podporu na můj povel, musím ustoupit, přepínám.
0/a/0a07f212.p3d	20174_bwgsp_scream_c	*výkřik*
0/a/0a07fb76.p3d	21892_alex_e03m03_108	Tahle hmota...jestlipak je to ta odpověď
0/a/0a08e446.p3d	16870_bwtrb_070	Měj oči otevřené.
0/a/0a09f671.p3d	4171_mar_c_039	Jestli nám tihle hajzlové kryjou záda, budu chodit bokem.
0/a/0a0e36b7.p3d	19109_p_hlf_033	S kým si myslíš, že si zahráváš?
0/a/0a17febc.p3d	886_bwgsp_126	Nepřítel se zahřívá, ustupte!
0/a/0a17ff2f.p3d	11840_nydisp_105	Máme ozbrojeného podezřelého na útěku. Může ho nějaká jednotka pronásledovat?
0/a/0a18a582.p3d	21038_p_uwm_cough_c	*kašel*
0/a/0a1c7388.p3d	11075_mahqa_103	Taktické cíle na dohled. Vypadá to dobře.
0/a/0a1e8012.p3d	19943_magsp_231	Rozumím.
0/a/0a1f2b33.p3d	8574_mar_a_315	Kurva. Kurva, kurva, kurva!
0/a/0a20848b.p3d	18125_bwtra_482	Seru na tohle, JSEM PRYČ.
0/a/0a2b2200.p3d	10490_mamls_057	Vítejte ve městě sraček.
0/a/0a39ce03.p3d	14498_p_ham_084	Ne! To nejsem já! To nejsem já!
0/a/0a3ec5f0.p3d	14620_p_ham_206	K zemi!
0/a/0a4678b4.p3d	15203_p_mtm_093	Co se sakra stalo?
0/a/0a4b4e1a.p3d	14260_p_fdm_076	To je on!
0/a/0a4ccab2.p3d	15966_p_uem_151	Uhni mu z cesty!
0/a/0a4f37e8.p3d	9052_mar_b_221	Co tu máme dělat!?
0/a/0a505d65.p3d	25049_nypda_131	Nehýbe se to!
0/a/0a5630a7.p3d	23881_alex_009	Palte na můj cíl, souřadnice Zulu jedna tři devět. Okamžitě. Palte na zásah!
0/a/0a5a2218.p3d	24019_bwhqb_e07m02_022	Sigma jedna hlásí neúspěšné nasazení v horké zóně. Velitelství Red Crown, berte na vědomí, ZEUS spatřen. Konec.
0/a/0a5a90e5.p3d	24051_bwoff_events_012	Zdá se, že nám Zeus pomáhá! Co to sakra je?
0/a/0a5f47b2.p3d	4435_mar_c_293	Přestaň s tím!
0/a/0a606f04.p3d	24991_nypda_001	Nevím proč, ale dneska se to nějak lepší.
0/a/0a67e9d4.p3d	1972_bwmls_110	Budete to muset zopakovat, vidím pevný cíl, přepínám.
0/a/0a6cf9ce.p3d	12206_nypda_278	Dispečinku, mám zasaženou budovu.
0/a/0a6d6e15.p3d	13428_p_ctm_185	Jen běž!
0/a/0a75e3d2.p3d	7823_mabra_243	Bulldog teď opouští zabijáckou zónu, přepínám.
0/a/0a8075ad.p3d	10754_mamls_301	Tank vyřazen, tank vyřazen!
0/a/0a82809d.p3d	8838_mar_b_027	Nemám je rád. Vůbec ne.
0/a/0a87d580.p3d	24364_p_haf_155	Pomoc!
0/a/0a8a9e3e.p3d	13889_p_fdf_172	Zpátky!
0/a/0a8b8ded.p3d	851_bwgsp_091	Cíl přerušil kontakt. My- máme další žádost o palebnou podporu, přepínám.
0/a/0a8d176c.p3d	7915_mabhk_014	Připraveni k boji. Do toho!
0/a/0a8d19cc.p3d	19786_magsp_074	Mariňáci, mariňáci, oči otevřené! Nepřítel není na skenerech. Vidíte ho?
0/a/0a9002c3.p3d	11040_mahqa_078	Negativní, opakujte?
0/a/0a957e10.p3d	4861_maabr_189	Pal!
0/a/0a998921.p3d	17191_bwtrb_371	Kdo to je? Uvolněte je!
0/a/0aa48933.p3d	9316_mar_b_485	Do krytu! Běžte, běžte!
0/a/0aa860e2.p3d	14992_p_uwm_115	Pryč od nich!
0/a/0aad5faa.p3d	14463_p_ham_049	Sleduj ho! Sleduj ho!
0/a/0abcd028.p3d	22069_alex_e07m02_285	V tomhle svinstvu nemůžu zůstat dlouho. Udeřit a zmizet....
0/a/0ac05c5a.p3d	15931_p_uem_117	Nakažený! Támhle!
0/a/0ac3eba7.p3d	25014_nypda_025	Dispečinku, mám možné 10-34. Charlie Nineteen jde se podívat.
0/a/0accd198.p3d	16977_bwtrb_157	Ještě krok a střílím.
0/a/0ad2d959.p3d	4400_mar_c_258	Je to on! Zastřelte toho hajzla.
0/a/0ad8360d.p3d	11773_nydisp_058	Potvrzeno, máme ho, 10-4.
0/a/0adb960e.p3d	12049_nypda_116	Dispečinku! Dispečinku! Velká dopravní nehoda na mé pozici! Slyšíte?
0/a/0ae48055.p3d	7666_mabra_106	Vylez ven a bojuj, ty hovado.
0/a/0ae72fb8.p3d	93_bwbhk_062	Ghost hlásí. Ehm, cíl možná opustil sektor, přepínám.
0/a/0ae80dfc.p3d	8803_mar_a_524	Pomozte mi!
0/a/0aeba887.p3d	11991_nypda_057	Jsme tu, abychom pomohli.
0/a/0aecff70.p3d	13236_p_ctf_225	Prosím přestaňte.
0/a/0aef0fa5.p3d	10597_mamls_164	Žádáme pozorovatele v inspekční zóně, potřebujeme potvrdit cíl.
0/a/0af5a443.p3d	656_bwbra_251	Přerušit, ztratili jsme cíl. Opakuji, přerušit.
0/a/0afe2fe5.p3d	13854_p_fdf_137	Někdo má zbraň!
0/b/0b00ab73.p3d	19751_magsp_039	Chalk Tři od Tornado Lima Kilo, zapojuji se na cíl. Manévruji od severozápadu.
0/b/0b0156a8.p3d	8382_mar_a_122	Pusť!
0/b/0b0bdd84.p3d	15015_p_uwm_138	Střelec!
0/b/0b0e8fb4.p3d	18856_susol_244	Bude to chtít víc, abys mě dostal na kolena!
0/b/0b0f3bbf.p3d	14367_p_fdm_183	Odejděte! Hned!
0/b/0b132578.p3d	9159_mar_b_328	Nepřátelský projektil -- pozor na něj!
0/b/0b13abdf.p3d	1073_bwgsp_311	Systémy narušeny, ztrácím kontrolu!
0/b/0b1dbc47.p3d	8236_mabhk_315	Jdeme na to naplno!
0/b/0b2a733a.p3d	15456_p_suf_112	Držte se od nich dál!
0/b/0b32c3ec.p3d	19328_bwhqa_017	ZEUS se odpojil. Varujte všechny jednotky.
0/b/0b35f878.p3d	17719_bwtra_076	Nasaďte Úderný tým -- hned, sakra! Mám tu velitele rozřezanýho na kousky!
0/b/0b406354.p3d	16942_bwtrb_122	Nakopali jsme jim zadky, přepínám.
0/b/0b4175d3.p3d	4243_mar_c_112	Velení v terénu, tohle musíte vidět. Vypadá to na pevnou strukturu, drženou nepřítelem.
0/b/0b4cd8f3.p3d	13559_p_erm_081	Co? Já? Ne! Ne, ne!
0/b/0b4e54fc.p3d	17580_bwoff_229	Jsme PŘÁTELÉ!
0/b/0b4f253f.p3d	12014_nypda_081	Charlie Nineteen všem ostatním jednotkám. Podezřelý unikl. Mějte oči otevřené.
0/b/0b56a7f4.p3d	8646_mar_a_387	Je v tom zasraným voze!
0/b/0b580f86.p3d	7631_mabra_071	Pohyb, máme úklid.
0/b/0b596b77.p3d	4968_maabr_276	Ustupte do bezpečné vzdálenosti.
0/b/0b5b992b.p3d	13079_p_ctf_069	Já nevím!
0/b/0b5d76b1.p3d	17298_bwtrb_478	Pokračuj v tom.
0/b/0b5e572c.p3d	10370_mahqb_107	Stále plníme své taktické cíle.
0/b/0b608ea1.p3d	13201_p_ctf_190	Utíkej dál!
0/b/0b62a14c.p3d	10562_mamls_129	Pozorovatel se přibližuje, aby potvrdil zásah.
0/b/0b643dfd.p3d	499_bwbra_094	Ježíši, město je na hadry. Úplně na hadry.
0/b/0b7c98c4.p3d	11877_nydisp_142	Všechny jednotky, ohlaste se! Padly výstřely, žádán vojenský zásah na pozici policisty, přepínám.
0/b/0b7d296e.p3d	18699_susol_087	Tvrdý nepřátelský kontakt. Máme opevněné zařízení.
0/b/0b7d81fc.p3d	23910_alex_038	Aha.
0/b/0b82215b.p3d	18821_susol_209	Tohle je špatně, celé je to zasraně špatně.
0/b/0b82cd66.p3d	14332_p_fdm_148	Co to sakra dělá!?
0/b/0b86b4a9.p3d	9124_mar_b_293	Do prdele!
0/b/0b8c563f.p3d	8079_mabhk_178	Nepřítel v otevřeném terénu, pálíme.
0/b/0b911c49.p3d	19180_p_hlf_102	Uvízla jsem! Pomoc!
0/b/0b914b78.p3d	8201_mabhk_280	Pozor, cíl je ozbrojen, přepínám.
0/b/0b96c6fe.p3d	4507_mar_c_365	Tahle oblast je zakázaná!
