textbible_english.p3d	TUTORIAL_BASE_INFILTRATE_REMIND_1	ZÍSKÁVEJ VYLEPŠENÍ INFILTRACÍ ZÁKLADEN a POHLCOVÁNÍM KLÍČOVÉHO PERSONÁLU.
textbible_english.p3d	TUTORIAL_SPRINT_TITLE	SPRINT
textbible_english.p3d	TUTORIAL_SPRINT_1	DRŽ %0:BUTTON13 pro REŽIM SPRINTU. Ve SPRINTU se pohybuješ vysokou rychlostí, PŘEKONÁVÁŠ překážky PARKOUREM a můžeš BĚHAT PO SVISLÝCH STĚNÁCH.
textbible_english.p3d	TUTORIAL_WALL_RUN_TITLE	BĚH PO ZDECH
textbible_english.p3d	TUTORIAL_WALL_RUN_1	DRŽ %0:BUTTON13 a rozeběhni se na SVISLOU STĚNU pro BĚH PO ZDI.
textbible_english.p3d	TUTORIAL_SPECIAL_TITLE	SPECIÁLNÍ ÚTOKY
textbible_english.p3d	TUTORIAL_SPECIAL_1	STISKNI %0:BUTTON04 pro SPECIÁLNÍ ÚTOKY.
textbible_english.p3d	TUTORIAL_ATTACK_TITLE	ZÁKLADNÍ ÚTOKY
textbible_english.p3d	TUTORIAL_ATTACK_1	STISKNI %0:BUTTON03 pro ZÁKLADNÍ ÚTOKY.
textbible_english.p3d	TUTORIAL_THROW_OBJECT_TITLE	HÁZENÍ PŘEDMĚTŮ
textbible_english.p3d	TUTORIAL_THROW_OBJECT_1	Alex je nesmírně silný, takže může zvednout a HODIT téměř cokoli na světě. Kombinuj ZAMĚŘENÍ %0:BUTTON12 a HOD %0:BUTTON02 a nič NEPŘÁTELE na dálku.
textbible_english.p3d	TUTORIAL_EP_TITLE	EVOLUČNÍ BODY
textbible_english.p3d	TUTORIAL_EP_1	Získal jsi EP (EVOLUČNÍ BODY).\nVíce EP získáš porážením NEPŘÁTEL, ničením ÚDERNÝCH TÝMŮ nebo únikem před nimi a DOKONČOVÁNÍM MISÍ.
textbible_english.p3d	TUTORIAL_EP_2	EP se utrácejí v MENU VYLEPŠENÍ za nové SCHOPNOSTI, POHYBY a DOVEDNOSTI.\nNOVÉ POLOŽKY se v MENU VYLEPŠENÍ objevují, jak dokončuješ mise a postupuješ příběhem.
textbible_english.p3d	TUTORIAL_EP_3	Během hry STISKNI %0:BUTTON09 pro PŘÍSTUP do MENU VYLEPŠENÍ přes OBRAZOVKU PAUZY. V MENU VYLEPŠENÍ přepínáš záložky STISKEM %0:BUTTON10 nebo %0:BUTTON11.
textbible_english.p3d	TUTORIAL_CONSUME_TITLE	POHLCOVÁNÍ
textbible_english.p3d	TUTORIAL_CONSUME_1	POHLŤ téměř jakéhokoli živého tvora a získej ZDRAVÍ. Chyť nepřítele pomocí %0:BUTTON02 a pak STISKNI %0:BUTTON04, abys ho POHLTIL.  Někteří větší nepřátelé musí být nejprve OMRÁČENI extrémním poškozením, teprve pak je lze POHLTIT.
textbible_english.p3d	TUTORIAL_EP_REMIND_TITLE	EVOLUČNÍ BODY
textbible_english.p3d	TUTORIAL_EP_REMIND_1	Jsou dostupná NOVÁ VYLEPŠENÍ. Zajdi do MENU VYLEPŠENÍ a podívej se, jaké SCHOPNOSTI, DOVEDNOSTI nebo POHYBY můžeš odemknout.
textbible_english.p3d	TUTORIAL_JACK_ARMOURED_VEHICLE_TITLE	ÚNOS PANCÍŘE
textbible_english.p3d	TUTORIAL_JACK_ARMOURED_VEHICLE_1	Odemkl jsi schopnost UNÁŠET a ŘÍDIT OBRNĚNÁ VOZIDLA.
textbible_english.p3d	TUTORIAL_JACK_HELICOPTER_TITLE	SKYJACK VRTULNÍKŮ
textbible_english.p3d	TUTORIAL_JACK_HELICOPTER_1	Odemkl jsi schopnost SKYJACK a pilotování vrtulníků.  Pro SKYJACK chyť %0:BUTTON02 libovolný VRTULNÍK ve vzduchu.
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_TITLE	DĚLOSTŘELECKÝ ÚDER
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_1	Získal jsi schopnost přivolat DĚLOSTŘELECKÝ ÚDER.\n\nDĚLOSTŘELECKÉ ÚDERY se UKLÁDAJÍ a můžeš je POUŽÍT POZDĚJI, dokud jsi ve VOJENSKÉM PŘEVLEKU.
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_2	Pohlcování VELITELŮ MARINE MIMO ZÁKLADNY ti doplňuje zásobu DĚLOSTŘELECKÝCH ÚDERŮ.\n\nPohlcování VELITELŮ BLACKWATCH UVNITŘ ZÁKLADEN zvyšuje CELKOVÝ POČET DĚLOSTŘELECKÝCH ÚDERŮ, které lze ULOŽIT.
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_3	DĚLOSTŘELECKÉ ÚDERY se aktivují v menu AKCE PŘEVLEKU.\n\nDRŽ %0:BUTTON11 pro vyvolání menu, DRŽ %0:BUTTON12 pro ZAMĚŘENÍ nepřítele ve středu oblasti, kterou chceš zasáhnout, a STISKNI %0:BUTTON04 pro PŘIVOLÁNÍ ÚDERU.
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_DURATION_TITLE	DĚLOSTŘELECKÝ ÚDER
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_DURATION_1	DĚLOSTŘELECKÉ ÚDERY jsou vylepšeny.  Vystřelí se více granátů a oblast zásahu je větší.
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_AMMO_TITLE	DĚLOSTŘELECKÝ ÚDER
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_AMMO_1	Nyní si můžeš ULOŽIT více DĚLOSTŘELECKÝCH ÚDERŮ.
textbible_english.p3d	TUTORIAL_POWER_BLADE_TITLE	SCHOPNOST ČEPEL
textbible_english.p3d	TUTORIAL_POWER_BLADE_1	ČEPEL je mocná a smrtící sečná a bodná zbraň - ideální k rozřezání i těch nejodolnějších obrněných vozidel či kůže nakažených. Proti jednotlivým cílům je to tvá nejsilnější útočná schopnost.
textbible_english.p3d	TUTORIAL_POWER_DEFENCE_TITLE	OBRANNÉ SCHOPNOSTI
textbible_english.p3d	TUTORIAL_POWER_DEFENCE_1	Získal jsi svou první OBRANNOU schopnost. DRŽ %0:BUTTON10 pro zobrazení KOLA VÝBĚRU SCHOPNOSTÍ, pak vyber pomocí %0:BUTTON07. Zvolenou OBRANNOU schopnost přepneš pomocí %0:BUTTON15. 
textbible_english.p3d	TUTORIAL_POWER_DEFENCE_2	OBRANNÉ schopnosti ZLEPŠUJÍ tvou šanci přežít díky VĚTŠÍ ODOLNOSTI VŮČI POŠKOZENÍ.
textbible_english.p3d	TUTORIAL_POWER_ARMOUR_TITLE	SCHOPNOST PANCÍŘ
textbible_english.p3d	TUTORIAL_POWER_ARMOUR_1	PANCÍŘ snižuje veškeré utrpěné poškození za cenu nižší pohyblivosti. Když je tato schopnost aktivní, nemůžeš PLACHTIT, dělat PARKOUR ani KOTOUL.
textbible_english.p3d	TUTORIAL_POWER_SHIELD_TITLE	SCHOPNOST ŠTÍT
textbible_english.p3d	TUTORIAL_POWER_SHIELD_1	ŠTÍT je obranná schopnost, která pohltí počáteční poškození od nepřátel. Pokud ŠTÍT dostane najednou velké poškození, PRASKNE a musí se obnovit. Se ŠTÍTEM nemůžeš dělat PARKOUR - místo toho si PROBOURÁŠ CESTU překážkami. STISKNI %0:BUTTON10 pro aktivaci KOLA VÝBĚRU SCHOPNOSTÍ a zvol ŠTÍT.  Tuto schopnost rychle ZAPNEŠ nebo VYPNEŠ pomocí %0:BUTTON15.
textbible_english.p3d	TUTORIAL_POWER_SENSORY_TITLE	SMYSLOVÉ SCHOPNOSTI
textbible_english.p3d	TUTORIAL_POWER_SENSORY_1	Získal jsi svou první SMYSLOVOU schopnost. DRŽ %0:BUTTON10 pro zobrazení KOLA VÝBĚRU SCHOPNOSTÍ a vyber ji pomocí %0:BUTTON07. STISKNI %0:BUTTON00 pro PŘEPNUTÍ aktuální SMYSLOVÉ SCHOPNOSTI.
textbible_english.p3d	TUTORIAL_POWER_SENSORY_2	SMYSLOVÉ schopnosti zlepšují tvé vnímání a usnadňují ti vidět nepřátele i v tom nejpřeplněnějším prostředí bojiště.
textbible_english.p3d	TUTORIAL_WOI_TARGET_SEEN_TITLE	SÍŤ INTRIK
textbible_english.p3d	TUTORIAL_WOI_TARGET_SEEN_1	Toto je CÍL SÍTĚ INTRIK. POHLŤ ho, získáš vzpomínky a odemkneš další CÍLE SÍTĚ INTRIK.
textbible_english.p3d	TUTORIAL_SKYJACK_HELICOPTER_TITLE	SKYJACKING
textbible_english.p3d	TUTORIAL_SKYJACK_HELICOPTER_1	VRTULNÍKY jsou rychlé a mocné. SKYJACK jednoho z nich může zvrátit těžkou bitvu.  Pro SKYJACK SKOČ %0:BUTTON01 a pak u vrtulníku CHYŤ %0:BUTTON02, abys vyšplhal na palubu.\n\nTip: Šance na SKYJACK zvýšíš SKOKOVÝM KOPEM %0:BUTTON01 > %0:BUTTON03 na vrtulník a hned při dotyku CHYŤ %0:BUTTON02, tím zahájíš SKYJACK!
textbible_english.p3d	TUTORIAL_SKYJACK_HELICOPTER_2	STISKNI %0:BUTTON01 a SKOČ k letícímu VRTULNÍKU. CHYŤ VRTULNÍK pomocí %0:BUTTON02. Pokud je VRTULNÍK moc daleko, po skoku můžeš STISKNOUT %0:BUTTON03 a zkrátit vzdálenost LETÍCÍM KOPEM, než ho chytíš pomocí %0:BUTTON02.
textbible_english.p3d	TUTORIAL_POWER_UNUSED_TITLE	NEVYUŽITÉ SCHOPNOSTI
textbible_english.p3d	TUTORIAL_POWER_UNUSED_1	Získal jsi SCHOPNOSTI, které jsi zatím neAKTIVOVAL. STISKNI %0:BUTTON10, otevři KOLO VÝBĚRU SCHOPNOSTÍ a vyzkoušej své nové SCHOPNOSTI.
textbible_english.p3d	TUTORIAL_FREE_ROAM_TITLE	VOLNÝ POHYB
textbible_english.p3d	TUTORIAL_FREE_ROAM_1	Jsi v režimu VOLNÝ POHYB. Zamiř ke ZNAČCE na MINI-MAPĚ a převezmi MISI.
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_USED_TITLE	DĚLOSTŘELECKÝ ÚDER
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_USED_1	Další DĚLOSTŘELECKÉ ÚDERY ZÍSKÁŠ POHLCENÍM dalších VELITELŮ.
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_USED_2	Číslo vedle %0:BUTTON04 v MENU AKCÍ PŘEVLEKU ukazuje, kolik DĚLOSTŘELECKÝCH ÚDERŮ máš uloženo. VYLEPŠENÍ této dovednosti zvýší celkový počet ÚDERŮ, které lze najednou uložit.
textbible_english.p3d	TUTORIAL_ARTILLERY_STRIKE_USED_3	Počet DĚLOSTŘELECKÝCH ÚDERŮ, které můžeš ULOŽIT, ZVÝŠÍŠ pohlcováním VELITELŮ BLACKWATCH ve VOJENSKÝCH ZÁKLADNÁCH.
textbible_english.p3d	TUTORIAL_WOI_COMPLETE_50_TITLE	SÍŤ INTRIK
textbible_english.p3d	TUTORIAL_WOI_COMPLETE_50_1	Kopeš hluboko do historie nákazy na Manhattanu - pohltil jsi 50 % SÍTĚ INTRIK.  Najdi zbytek a odhal pravdu.
textbible_english.p3d	TUTORIAL_WOI_COMPLETE_75_TITLE	SÍŤ INTRIK
textbible_english.p3d	TUTORIAL_WOI_COMPLETE_75_1	Pohltil jsi 75 % SÍTĚ INTRIK a nebezpečně se blížíš k tomu, abys věděl o nákaze na Manhattanu úplně všechno.
textbible_english.p3d	TUTORIAL_WOI_COMPLETE_100_TITLE	SÍŤ INTRIK
textbible_english.p3d	TUTORIAL_WOI_COMPLETE_100_1	Gratulace!  Probil, prosekal a prokousal ses celou SÍTÍ INTRIK.  Odhalil jsi všechny dostupné vzpomínky o událostech, které vedly k nákaze na Manhattanu - ale znáš celý příběh?
textbible_english.p3d	TUTORIAL_START_MISSION_TITLE	MISE
textbible_english.p3d	TUTORIAL_START_MISSION_1	ZNAČKA přidaná na mini-mapu je MÍSTO STARTU MISE. Zamiř k této ZNAČCE a spusť další MISI.
textbible_english.p3d	TUTORIAL_WEAPON_GRAB_TITLE	ZBRANĚ
textbible_english.p3d	TUTORIAL_WEAPON_GRAB_1	STISKNI %0:BUTTON02 a SEBER nebo ODHOĎ jakoukoli ZBRAŇ, od PUŠKY po RAKETOMET. Když máš ZBRAŇ VYBAVENOU, stiskni %0:BUTTON03 a STŘÍLEJ.
textbible_english.p3d	TUTORIAL_BASE_INTERIOR_ALERT_TITLE	UZAVŘENÍ ZÁKLADNY
textbible_english.p3d	TUTORIAL_BASE_INTERIOR_ALERT_1	PŘI POPLACHU JSOU ZÁKLADNY UZAVŘENY.\n\nZABIJ NEBO SETŘES armádu a OPUSŤ ZÁKLADNU.
textbible_english.p3d	TUTORIAL_POWER_SELECT_WHEEL_TITLE	KOLO VÝBĚRU SCHOPNOSTÍ
textbible_english.p3d	TUTORIAL_POWER_SELECT_WHEEL_1	PODRŽ %0:BUTTON10 a otevři KOLO VÝBĚRU SCHOPNOSTÍ.\n\nSlouží k VÝBĚRU a PŘEPÍNÁNÍ tvých různých SCHOPNOSTÍ.
textbible_english.p3d	TUTORIAL_POWER_SELECT_WHEEL_2	POHNI %0:BUTTON07, zvýrazni požadovanou SCHOPNOST a pak UVOLNI %0:BUTTON10.\n\nNezapomeň, že SLOTY RYCHLÉ VOLBY na %0:BUTTON05 umí rychle zapínat a vypínat vybrané SCHOPNOSTI. 
textbible_english.p3d	TUTORIAL_POWER_SELECT_WHEEL_3	Můžeš mít najednou aktivní libovolnou kombinaci ÚTOČNÝCH, OBRANNÝCH a SMYSLOVÝCH SCHOPNOSTÍ.  Zkoušej je míchat a hledej kombinace, které ti sedí.  Když jedna nefunguje, zkus jinou.
textbible_english.p3d	TUTORIAL_BASE_DESTROY_TITLE	NIČENÍ VOJENSKÉ ZÁKLADNY
textbible_english.p3d	TUTORIAL_BASE_DESTROY_1	VOJENSKÉ ZÁKLADNY brání VOJÁCI i OBRNĚNÁ TECHNIKA. Jsou to hrozivé cíle.\nTvé SCHOPNOSTI jsou proti tomuto typu CÍLE většinou NEÚČINNÉ.\nNa zničení VOJENSKÉ ZÁKLADNY použij ZBRANĚ, UNESENÁ VOZIDLA a útoky DEVASTATOR.
textbible_english.p3d	TUTORIAL_HIVE_DESTROY_TITLE	NIČENÍ HNÍZDA NAKAŽENÝCH
textbible_english.p3d	TUTORIAL_HIVE_DESTROY_1	HNÍZDA NAKAŽENÝCH brání hordy NAKAŽENÝCH a LOVCI. Jsou to hrozivé cíle.\nTvé SCHOPNOSTI jsou proti tomuto typu CÍLE většinou NEÚČINNÉ.\nPro MAXIMÁLNÍ POŠKOZENÍ použij ZBRANĚ, UNESENOU TECHNIKU a útoky DEVASTATOR.
textbible_english.p3d	TUTORIAL_GLIDE_TITLE	PLACHTĚNÍ
textbible_english.p3d	TUTORIAL_GLIDE_1	PLACHTĚNÍ je nejrychlejší způsob pohybu po městě. Kombinuj PLACHTĚNÍ s AIRDASHEM a posuň svůj pohyb na maximum.\n\nVE VZDUCHU PODRŽ %0:BUTTON13 a pak STISKNI A PUSŤ %0:BUTTON01, začneš PLACHTIT.
textbible_english.p3d	TUTORIAL_NEW_GAME_PLUS_TITLE	NOVÁ HRA+
textbible_english.p3d	TUTORIAL_NEW_GAME_PLUS_1	Režim NOVÁ HRA+ odemčen.\n\nVyber NOVÁ HRA v HLAVNÍM MENU a projdi hru znovu se všemi ALEXOVÝMI VYLEPŠENÍMI ODEMČENÝMI.
textbible_english.p3d	TUTORIAL_ENDGAME_FREE_ROAM_1	Město je stále částečně nakažené a čeká tě spousta práce. Najdi zbývající cíle SÍTĚ INTRIK, infiltruj nebo znič vojenské základny a dokonči všechny zbylé události za odměny v EP.\n\nZa tyto odměny vylepšuj své dovednosti a dosáhni plného potenciálu. Bitva neskončila.
textbible_english.p3d	TUTORIAL_ENDGAME_FREE_ROAM_TITLE	VOLNÝ POHYB
textbible_english.p3d	TUTORIAL_CONSUME_EVENT_TARGET_SEEN_TITLE	UDÁLOSTI POHLCENÍ
textbible_english.p3d	TUTORIAL_CONSUME_EVENT_TARGET_SEEN_1	POHLŤ označený CÍL a spusť UDÁLOST POHLCENÍ VOJÁKŮ nebo NAKAŽENÝCH.  Jsou to příležitosti odhalit cíle SÍTĚ INTRIK, odemknout VYLEPŠENÍ DOVEDNOSTÍ a získat bonusové EP v časovaných výzvách.
textbible_english.p3d	SMARTHINT_STRIKE_TEAM_DESTROY_REMIND	ÚDERNÝ TÝM lze PORAZIT tím, že ho ZNIČÍŠ.
textbible_english.p3d	SMARTHINT_STRIKE_TEAM_EVADE_REMIND	ÚDERNÝ TÝM lze PORAZIT i tím, že mu UNIKNEŠ.  Použij POHYBOVÉ dovednosti nebo PŘEVLEK, uteč nebo ÚDERNÝ TÝM oklam.
textbible_english.p3d	SMARTHINT_TARGET	PODRŽ %0:BUTTON12 a přejdi do REŽIMU ZAMĚŘENÍ. Když je CÍL vybrán, míří na něj všechny ÚTOKY a zůstává v ZÁBĚRU KAMERY.
textbible_english.p3d	SMARTHINT_COMBO	MÍCHEJ ÚTOK %0:BUTTON03 a SPECIÁL %0:BUTTON04 a vytvářej jedinečná komba.\nZkus %0:BUTTON03 %0:BUTTON03 %0:BUTTON04.
textbible_english.p3d	SMARTHINT_ATTACK_CHARGED	STISKNI a PODRŽ %0:BUTTON03 a nabij své ÚTOKY. STISKNI a PODRŽ %0:BUTTON04 a nabij SPECIÁLNÍ ÚTOKY. NABITÉ útoky dělají větší škodu, doletí dál a udeří tvrději.
textbible_english.p3d	SMARTHINT_JUMP_CHARGED	NABÍJENÍ SKOKŮ ti umožní skákat RYCHLEJI, DÁL a VÝŠ. PODRŽ %0:BUTTON01 a NABIJ SKOK.
textbible_english.p3d	SMARTHINT_JUMP_CHARGED_SPRINTING	NABIJ SKOK během sprintu. Provedeš DALEKÉ SKOKY - skvělé na únik před nepřáteli, před palbou nebo na rychlý přesun městem.
textbible_english.p3d	SMARTHINT_JUMP_MULTI	NABIJ DALŠÍ SKOK už ve vzduchu. Uvolni %0:BUTTON01 při dopadu a ZŘETĚZ VÍCE SKOKŮ.
textbible_english.p3d	SMARTHINT_COLLECTIBLE_HINT	Najdi další SBĚRATELSKÉ PŘEDMĚTY S RADAMI a získej velké odměny v EP.  Čím víc jich máš, tím větší odměna.
textbible_english.p3d	SMARTHINT_COLLECTIBLE_LOCATION	Najdi další SBĚRATELSKÉ ORIENTAČNÍ BODY a získej velké odměny v EP.  Čím víc jich máš, tím větší odměna.
textbible_english.p3d	SMARTHINT_ARMOURED_VEHICLE_UPGRADE	ZVÝŠIL jsi svou ÚČINNOST v OBRNĚNÝCH VOZIDLECH.
textbible_english.p3d	SMARTHINT_HELICOPTER_UPGRADE	ZVÝŠIL jsi svou ÚČINNOST ve VRTULNÍCÍCH.
textbible_english.p3d	SMARTHINT_JAVELIN_UPGRADE	ZVÝŠIL jsi svou ÚČINNOST s RAKETOMETEM.
textbible_english.p3d	SMARTHINT_GRENADE_LAUNCHER_UPGRADE	ZVÝŠIL jsi svou ÚČINNOST s GRANÁTOMETEM.
textbible_english.p3d	SMARTHINT_SAW_UPGRADE	ZVÝŠIL jsi svou ÚČINNOST s KULOMETEM.
textbible_english.p3d	SMARTHINT_RIFLE_UPGRADE	ZVÝŠIL jsi svou ÚČINNOST s ÚTOČNOU PUŠKOU.
textbible_english.p3d	SMARTHINT_AIR_DASH	STISKNI %0:BUTTON13 ve vzduchu a provedeš AIRDASH.  AIRDASH slouží k úhybu ve vzduchu, ke změně směru skoku nebo prostě k delšímu doletu.  AIRDASH je důležité zvládnout.
textbible_english.p3d	SMARTHINT_DEVASTATOR	Jsi v KRITICKÉ HMOTĚ a můžeš provést drtivý útok DEVASTATOR. Jsou to tvé nejsilnější útoky - DEVASTATOR zabije většinu nepřátel jedinou ranou.
textbible_english.p3d	SMARTHINT_WOI_TARGET_KILLED	NEZABÍJEJ CÍLE SÍTĚ. POHLŤ každý z nich a odemkni nové VZPOMÍNKY v SÍTI INTRIK. Vrať se později a zkus tento CÍL SÍTĚ znovu.
textbible_english.p3d	SMARTHINT_WEAPON_FIRE	STISKNI %0:BUTTON12 a ZAMĚŘ NEPŘÍTELE. Stiskni %0:BUTTON03 a STŘÍLEJ.
textbible_english.p3d	SMARTHINT_THERMAL_VISION_UNUSED	TERMOVIZE je SMYSLOVÁ SCHOPNOST, díky které vidíš NEPŘÁTELE skrz kouř a oheň.
textbible_english.p3d	SMARTHINT_WOI_NEGLECTED	Na svobodě je deset a více CÍLŮ SÍTĚ INTRIK. POHLŤ je a odemkni další VZPOMÍNKY v SÍTI INTRIK.
textbible_english.p3d	SMARTHINT_GLIDE_REMIND	PODRŽ SPRINT %0:BUTTON13 a pak VE VZDUCHU STISKNI SKOK %0:BUTTON01, tím provedeš PLACHTĚNÍ.
textbible_english.p3d	SMARTHINT_HELICOPTER_ROCKETS	TENTO VRTULNÍK je vybaven RAKETAMI. RAKETY jsou skvělé na ostřelování SKUPIN NEPŘÁTEL. Rozptyl palbu po okolí a PLOŠNÝM POŠKOZENÍM zasáhni všechny nepřátele ve výbuchu.
textbible_english.p3d	SMARTHINT_HELICOPTER_HOMING_MISSILES	TENTO VRTULNÍK je vybaven SAMONAVÁDĚCÍMI RAKETAMI. Po zaměření sledují svůj cíl se smrtící přesností.
textbible_english.p3d	SMARTHINT_ARTILLERY_STRIKE_REFILL	POHLCENÍ VELITELE doplní MUNICI pro DĚLOSTŘELECKÝ ÚDER.
textbible_english.p3d	SMARTHINT_POWER_SHIELD_BROKEN	Tvá SCHOPNOST ŠTÍT utrpěla PŘÍLIŠ VELKÉ POŠKOZENÍ a je dočasně ROZBITÁ. ŠTÍT bude NEFUNKČNÍ, dokud se NEREGENERUJE.
textbible_english.p3d	SMARTHINT_POWER_SHIELD_HEALED	Tvá SCHOPNOST ŠTÍT se REGENEROVALA a znovu tě ochrání před poškozením.
textbible_english.p3d	DISGUISE_ACTION_ARTILLERY_STRIKE_FAIL_NOT_READY	DĚLOSTŘELECKÝ ÚDER je teď nedostupný.
textbible_english.p3d	DISGUISE_ACTION_ARTILLERY_STRIKE_FAIL_NO_AMMO	Nemáš MUNICI pro DĚLOSTŘELECKÝ ÚDER. POHLŤ VELITELE a doplň si MUNICI.
textbible_english.p3d	DISGUISE_ACTION_ARTILLERY_STRIKE_FAIL_DEFAULT	Chceš-li přivolat DĚLOSTŘELECKÝ ÚDER, nejdřív ZAMĚŘ NEPŘÍTELE v platném VOJENSKÉM PŘEVLEKU.  Pak stiskni %0:BUTTON11 a otevři MENU PŘEVLEKU.
textbible_english.p3d	DISGUISE_ACTION_PATSY_FAIL_OUT_OF_RANGE	Musíš být BLÍŽ k CÍLI, abys spustil OBĚTNÍHO BERÁNKA.
textbible_english.p3d	DISGUISE_ACTION_PATSY_FAIL_RECHARGING	Musíš počkat, než znovu použiješ OBĚTNÍHO BERÁNKA.
textbible_english.p3d	DISGUISE_ACTION_PATSY_FAIL_DEFAULT	Musíš ZAMĚŘIT %0:BUTTON12 ČLOVĚKA v platném VOJENSKÉM PŘEVLEKU, abys spustil OBĚTNÍHO BERÁNKA.
textbible_english.p3d	DISGUISE_ACTION_STEALTH_CONSUME_FAIL_SEEN	NENÁPADNĚ POHLTIT CÍL nemůžeš, když tě někdo SLEDUJE.
textbible_english.p3d	DISGUISE_ACTION_STEALTH_CONSUME_FAIL_DEFAULT	Pro NENÁPADNÉ POHLCENÍ musíš být ZA LIDSKÝM NEPŘÍTELEM a NESPATŘEN armádou.
textbible_english.p3d	META_DISTRICT_1	West Harlem
textbible_english.p3d	META_DISTRICT_2	East Harlem
textbible_english.p3d	META_DISTRICT_3	Upper West Side
textbible_english.p3d	META_DISTRICT_4	Central Park
textbible_english.p3d	META_DISTRICT_5	Upper East Side
textbible_english.p3d	META_DISTRICT_6	Midtown West
textbible_english.p3d	META_DISTRICT_7	Times Square
textbible_english.p3d	META_DISTRICT_8	Midtown East
textbible_english.p3d	META_DISTRICT_9	Chelsea
textbible_english.p3d	META_DISTRICT_10	Gramercy
textbible_english.p3d	META_DISTRICT_11	Greenwich
textbible_english.p3d	META_DISTRICT_12	East Village
textbible_english.p3d	META_DISTRICT_13	SoHo
textbible_english.p3d	META_DISTRICT_14	Little Italy
textbible_english.p3d	META_DISTRICT_15	Lower East Side
textbible_english.p3d	META_DISTRICT_16	Chinatown
textbible_english.p3d	META_DISTRICT_17	Financial
textbible_english.p3d	10_SEC_WARNING	ZBÝVÁ 10 SEKUND
textbible_english.p3d	1_MIN_WARNING	ZBÝVÁ 1 MINUTA
textbible_english.p3d	2_MIN_WARNING	ZBÝVAJÍ 2 MINUTY
textbible_english.p3d	30_SEC_WARNING	ZBÝVÁ 30 SEKUND
textbible_english.p3d	5_MIN_WARNING	ZBÝVÁ 5 MINUT
textbible_english.p3d	bwabr	VELITEL TANKU BLACKWATCH
textbible_english.p3d	bwbhk	PILOT TRANSPORTÉRU BLACKWATCH
textbible_english.p3d	bwbra	VELITEL APC BLACKWATCH
textbible_english.p3d	bwgsp	PILOT BITEVNÍKU BLACKWATCH
textbible_english.p3d	bwhqa	VELITELSTVÍ BLACKWATCH
textbible_english.p3d	lim	KAPITÁN LIM
textbible_english.p3d	bwmls	VELITEL MLRS BLACKWATCH
textbible_english.p3d	bwagent	AGENT BLACKWATCH
textbible_english.p3d	bwoff	VELITEL BLACKWATCH
textbible_english.p3d	bwtra	VOJÁK BLACKWATCH
textbible_english.p3d	contact	KONTAKT
textbible_english.p3d	karen	KAREN PARKER
textbible_english.p3d	LOADLASTSAVE	NAČÍST ULOŽENOU HRU
textbible_english.p3d	maabr	VELITEL TANKU MARINE
textbible_english.p3d	mabcm	VELENÍ ZÁKLADNY MARINE
textbible_english.p3d	mabhk	PILOT TRANSPORTÉRU MARINE
textbible_english.p3d	mabra	VELITEL APC MARINE
textbible_english.p3d	maf35	PILOT STÍHAČKY MARINE
textbible_english.p3d	magsp	PILOT BITEVNÍKU MARINE
textbible_english.p3d	mahqb	DŮSTOJNÍK VELITELSTVÍ MARINE
textbible_english.p3d	mahqa	SPOJOVACÍ DŮSTOJNÍK VELITELSTVÍ MARINE
textbible_english.p3d	mamls	VELITEL MLRS MARINE
textbible_english.p3d	maoff	DŮSTOJNÍK MARINE
textbible_english.p3d	mar	MARINE
textbible_english.p3d	MISSION_COMPLETE	MISE SPLNĚNA
textbible_english.p3d	MISSION_FAILED	MISE SELHALA
textbible_english.p3d	MISSION_OBJECTIVE	CÍL MISE
textbible_english.p3d	MISSION_ACQUISITION	PŘEVZETÍ MISE
textbible_english.p3d	nydisp	POLICEJNÍ DISPEČINK
textbible_english.p3d	nypd	POLICISTA
textbible_english.p3d	OBJECTIVE_COMPLETE	CÍL SPLNĚN
textbible_english.p3d	OBJECTIVE_NEW	NOVÝ CÍL
textbible_english.p3d	R3_CANCEL	%0:BUTTON07 VYBRAT
textbible_english.p3d	POWERS_ATTACK_CLAW	DRÁPY
textbible_english.p3d	POWERS_ATTACK_HAMMER	KLADIVOVÉ PĚSTI
textbible_english.p3d	POWERS_ATTACK_MUSCLE	SVALOVÁ HMOTA
textbible_english.p3d	POWERS_ATTACK_WHIP	BIČOVÁ PĚST
textbible_english.p3d	POWERS_DEFENCE_ARMOUR	PANCÍŘ
textbible_english.p3d	POWERS_DEFENCE_CHAMELEON	CHAMELEONÍ KŮŽE
textbible_english.p3d	POWERS_DEFENCE_SHIELD	ŠTÍT
textbible_english.p3d	POWERS_DISGUISE_DEFAULT	PŘEVLEK
textbible_english.p3d	POWERS_VISION_BLADES	ČEPEL
textbible_english.p3d	POWERS_VISION_MOTHER	VIZE NAKAŽENÝCH
